Female,27360,36,White
Female,28117,36,White
Female,28513,36,White
Female,28405,36,White
Female,28803,36,White
Female,28546,36,White
Female,28114,36,White
Female,28645,36,White
Female,27360,36,White
Female,28469,36,White
Female,27103,36,White
Female,28789,36,White
Female,27306,36,White
Female,27358,36,White
Female,28752,36,White
Female,28580,36,White
Female,27587,36,White
Female,28623,36,White
Female,28640,36,White
Female,28906,36,White
Female,27705,36,White
Female,27701,36,White
Female,27127,36,White
Female,28043,36,White
Female,27519,36,White
Female,28174,36,White
Female,28570,36,White
Female,27030,36,White
Female,27239,36,White
Female,27573,36,White
Female,27613,36,White
Female,28173,36,White
Female,27529,36,White
Female,28114,36,White
Female,27205,36,White
Female,27502,36,White
Female,28540,36,White
Female,28715,36,White
Female,27948,36,White
Female,27205,36,White
Female,28580,36,White
Female,27705,36,White
Female,28752,36,White
Female,27209,36,White
Female,27020,36,White
Female,28411,36,White
Female,28906,36,White
Female,28540,36,White
Female,28110,36,White
Female,27317,36,White
Female,27127,36,White
Female,28787,36,White
Female,28779,36,White
Female,28318,36,White
Female,27262,36,White
Female,28016,36,White
Female,27596,36,White
Female,28117,36,White
Female,28719,36,White
Female,28092,36,White
Female,28801,58,Asian-Pac-Islander
Female,28210,26,Asian-Pac-Islander
Female,28273,26,Asian-Pac-Islander
Female,27401,26,Asian-Pac-Islander
Female,27513,26,Asian-Pac-Islander
Female,28307,26,Asian-Pac-Islander
Female,28625,26,Asian-Pac-Islander
Female,27127,26,Asian-Pac-Islander
Female,28215,26,Asian-Pac-Islander
Female,27455,26,Asian-Pac-Islander
Female,27606,26,Asian-Pac-Islander
Male,28146,39,White
Male,28580,39,White
Male,28027,39,White
Male,28115,39,White
Male,28092,39,White
Male,28791,39,White
Male,28570,39,White
Male,28645,39,White
Male,28270,39,White
Male,28607,39,White
Male,28638,39,White
Male,28385,39,White
Male,28462,39,White
Male,27572,39,White
Male,28168,39,White
Male,28037,39,White
Male,28650,39,White
Male,27511,39,White
Male,28748,39,White
Male,27313,39,White
Male,28365,39,White
Male,28638,39,White
Male,27231,39,White
Male,27542,39,White
Male,28713,39,White
Male,28409,39,White
Male,27012,39,White
Male,28412,39,White
Male,28052,39,White
Male,27516,39,White
Male,28779,39,White
Male,28390,39,White
Male,28376,39,White
Male,27407,39,White
Male,28575,39,White
Male,27253,39,White
Male,28570,39,White
Male,27239,39,White
Male,28215,39,White
Male,27615,39,White
Male,28114,39,White
Male,27613,39,White
Male,27962,39,White
Male,28215,39,White
Male,27330,39,White
Male,28226,39,White
Male,28411,39,White
Male,28277,39,White
Male,28273,39,White
Male,28711,39,White
Male,28203,39,White
Male,28752,39,White
Male,27587,39,White
Male,28214,39,White
Male,28326,39,White
Male,27513,39,White
Male,27615,39,White
Male,27519,39,White
Male,28704,39,White
Male,28613,39,White
Male,27263,39,White
Male,28739,39,White
Male,27926,39,White
Male,27609,39,White
Male,27608,39,White
Male,28685,39,White
Male,28103,39,White
Male,27104,39,White
Male,27929,39,White
Male,27612,39,White
Male,27529,39,White
Male,27048,39,White
Male,28025,39,White
Male,28403,39,White
Male,28090,39,White
Male,27617,39,White
Male,28303,39,White
Male,27705,39,White
Male,27522,39,White
Male,28551,39,White
Male,27341,39,White
Male,27921,39,White
Male,28411,39,White
Male,27834,39,White
Male,28752,39,White
Male,28079,39,White
Male,28327,39,White
Male,28704,39,White
Male,28792,39,White
Male,27357,39,White
Male,28052,39,White
Male,28160,39,White
Male,27837,39,White
Male,27104,39,White
Male,28806,39,White
Male,28645,39,White
Male,28052,39,White
Male,28443,39,White
Male,27349,39,White
Male,28625,39,White
Male,28036,39,White
Male,28205,39,White
Male,28601,39,White
Male,27705,39,White
Male,28262,39,White
Male,27983,39,White
Male,27215,39,White
Male,27572,39,White
Male,27357,39,White
Male,28214,39,White
Male,28515,39,White
Male,28774,39,White
Male,27325,39,White
Male,27350,39,White
Male,27526,39,White
Male,28270,39,White
Male,27408,39,White
Male,28716,39,White
Male,28763,39,White
Male,28659,39,White
Male,27544,39,White
Male,27704,39,White
Male,28269,39,White
Male,28677,39,White
Male,28657,39,White
Male,27326,39,White
Male,28409,39,White
Male,28348,39,White
Male,28025,39,White
Male,28479,39,White
Male,27616,39,White
Male,28216,39,White
Male,28306,39,White
Male,27360,39,White
Male,28312,39,White
Male,28034,39,White
Male,27517,39,White
Male,27613,39,White
Male,27958,39,White
Male,28352,39,White
Male,28610,39,White
Male,27358,39,White
Male,28586,39,White
Male,28334,39,White
Male,27612,39,White
Male,28202,39,White
Male,27344,39,White
Male,27302,39,White
Male,28650,39,White
Male,28043,39,White
Male,27526,39,White
Male,27587,39,White
Male,27529,39,White
Male,27360,39,White
Male,28120,39,White
Male,28215,39,White
Male,27263,39,White
Male,27810,39,White
Male,28403,39,White
Male,28277,39,White
Male,28405,39,White
Male,28762,39,White
Male,28203,39,White
Male,28312,39,White
Male,28734,39,White
Male,28027,39,White
Male,28714,39,White
Male,28617,39,White
Male,27357,39,White
Male,27591,39,White
Male,27610,39,White
Male,27410,39,White
Male,28120,39,White
Male,28650,39,White
Male,28478,39,White
Male,28675,39,White
Male,28027,39,White
Male,28557,39,White
Male,27526,39,White
Male,28326,39,White
Male,27020,39,White
Male,27262,39,White
Male,28303,39,White
Male,27523,39,White
Male,28204,39,White
Male,28081,39,White
Male,28110,39,White
Male,28078,39,White
Male,28655,39,White
Male,27540,39,White
Male,28012,39,White
Male,28211,39,White
Male,27332,39,White
Male,28681,39,White
Male,27302,39,White
Male,27587,39,White
Male,28097,39,White
Male,27520,39,White
Male,27596,39,White
Male,28570,39,White
Male,27892,39,White
Male,27524,39,White
Male,28277,39,White
Male,28676,39,White
Male,27215,39,White
Male,28037,39,White
Male,27012,39,White
Male,28124,39,White
Male,28078,39,White
Male,28036,39,White
Male,28032,39,White
Male,28904,39,White
Male,27613,39,White
Male,28204,39,White
Male,27516,39,White
Male,28115,39,White
Male,28540,39,White
Male,28209,39,White
Male,27502,39,White
Male,28450,39,White
Male,27513,39,White
Male,28081,39,White
Male,28306,39,White
Male,28562,39,White
Male,27539,39,White
Male,27613,39,White
Male,27909,39,White
Male,28043,39,White
Male,27253,39,White
Male,27209,39,White
Male,28711,39,White
Male,27028,39,White
Male,28547,39,White
Male,27502,39,White
Male,28273,39,White
Male,28277,39,White
Male,28314,39,White
Male,27851,39,White
Male,28429,39,White
Male,27597,39,White
Male,28655,39,White
Male,28806,39,White
Male,28348,39,White
Male,28214,39,White
Male,27284,39,White
Male,27127,39,White
Male,28405,39,White
Male,27565,39,White
Male,28431,39,White
Male,27455,39,White
Male,28689,39,White
Male,27244,39,White
Male,28036,39,White
Male,27536,39,White
Male,27597,39,White
Male,28712,39,White
Male,27613,39,White
Male,27332,39,White
Male,27295,39,White
Male,27597,39,White
Male,28328,39,White
Male,28394,39,White
Male,27326,39,White
Male,28110,39,White
Male,27107,39,White
Male,28384,39,White
Male,27021,39,White
Male,27851,39,White
Male,28570,39,White
Male,27502,39,White
Male,27284,39,White
Male,27713,39,White
Male,28501,39,White
Male,28105,39,White
Male,27284,39,White
Male,28650,39,White
Male,28546,39,White
Male,27217,39,White
Male,27518,39,White
Male,27615,39,White
Male,28212,39,White
Male,28092,39,White
Male,27520,39,White
Male,27107,39,White
Male,27360,39,White
Male,28723,39,White
Male,27253,39,White
Male,28763,39,White
Male,27253,39,White
Male,28613,39,White
Male,28110,39,White
Male,27609,39,White
Male,28078,39,White
Male,27330,39,White
Male,28645,39,White
Male,28079,39,White
Male,27545,39,White
Male,28327,39,White
Male,27524,39,White
Male,27822,39,White
Male,28031,39,White
Male,27520,39,White
Male,27615,39,White
Male,27520,39,White
Male,27019,39,White
Male,27603,39,White
Male,27516,39,White
Male,27258,39,White
Male,28425,39,White
Male,27704,39,White
Male,28135,39,White
Male,28306,39,White
Male,27006,39,White
Male,27921,39,White
Male,27615,39,White
Male,27310,39,White
Male,28625,39,White
Male,27235,39,White
Male,27604,39,White
Male,28076,39,White
Male,27205,39,White
Male,27704,39,White
Male,27587,39,White
Male,28173,39,White
Male,28105,39,White
Male,28801,39,White
Male,28115,39,White
Male,28056,39,White
Male,27587,39,White
Male,28690,39,White
Male,28457,39,White
Male,28382,39,White
Male,28625,39,White
Male,28124,39,White
Male,28655,39,White
Male,28546,39,White
Male,28412,39,White
Male,28409,39,White
Male,28411,39,White
Male,27312,39,White
Male,28675,39,White
Male,27513,39,White
Male,27502,39,White
Male,28086,39,White
Male,28642,39,White
Male,28104,39,White
Male,27006,39,White
Male,28133,39,White
Male,28401,39,White
Male,27320,39,White
Male,27703,39,White
Male,28804,39,White
Male,27025,39,White
Male,28716,39,White
Male,27298,39,White
Male,28043,39,White
Male,28337,39,White
Male,28210,39,White
Male,27577,39,White
Male,27858,39,White
Male,28803,39,White
Male,28630,39,White
Male,28277,39,White
Male,27608,39,White
Male,27260,39,White
Male,27106,39,White
Male,27360,39,White
Male,28777,39,White
Male,28318,39,White
Male,27540,39,White
Male,28210,39,White
Male,28701,39,White
Male,28479,39,White
Male,28655,39,White
Male,27299,39,White
Male,27889,39,White
Male,28906,39,White
Male,27614,39,White
Male,28436,39,White
Male,27707,39,White
Male,27909,39,White
Male,27349,39,White
Male,28120,39,White
Male,28205,39,White
Male,28214,39,White
Male,27540,39,White
Male,27104,39,White
Male,27295,39,White
Male,28052,39,White
Male,28262,39,White
Male,28411,39,White
Male,27455,39,White
Male,27540,39,White
Male,27540,39,White
Male,27030,39,White
Male,28659,39,White
Male,28374,39,White
Male,27205,39,White
Male,28429,39,White
Male,28075,39,White
Male,28086,39,White
Male,27983,39,White
Male,28303,39,White
Male,27549,39,White
Male,27052,39,White
Male,28146,39,White
Male,27858,39,White
Male,28540,39,White
Male,28056,39,White
Male,27616,39,White
Male,28560,39,White
Male,28759,39,White
Male,27360,39,White
Male,28025,39,White
Male,28105,39,White
Male,28277,39,White
Male,28103,39,White
Male,27587,39,White
Male,28715,39,White
Male,27028,39,White
Male,28645,39,White
Male,27298,39,White
Male,28318,39,White
Male,28135,39,White
Male,27330,39,White
Male,28150,39,White
Male,28036,39,White
Male,27504,39,White
Male,28173,39,White
Male,27330,39,White
Male,28463,39,White
Male,28806,39,White
Male,28277,39,White
Male,28904,39,White
Male,28303,39,White
Male,28401,39,White
Male,28147,39,White
Male,28698,39,White
Male,28694,39,White
Male,28213,39,White
Male,27587,39,White
Male,28110,39,White
Male,27207,39,White
Male,27330,39,White
Male,28625,39,White
Male,28152,39,White
Male,28651,39,White
Male,27503,39,White
Male,28677,39,White
Male,27406,39,White
Male,28120,39,White
Male,28270,39,White
Male,27513,39,White
Male,27609,39,White
Male,27889,39,White
Male,28018,39,White
Male,28083,39,White
Male,27516,39,White
Male,28083,39,White
Male,27612,39,White
Male,28790,39,White
Male,27045,39,White
Male,28328,39,White
Male,28540,39,White
Male,28405,39,White
Male,28104,39,White
Male,28105,39,White
Male,27030,39,White
Male,27924,39,White
Male,28092,39,White
Male,28645,39,White
Male,28027,39,White
Male,27205,39,White
Male,28546,39,White
Male,28104,39,White
Male,28532,39,White
Male,27217,39,White
Male,28601,39,White
Male,28792,39,White
Male,28677,39,White
Male,27519,39,White
Male,28470,39,White
Male,27209,39,White
Male,28734,39,White
Male,27358,39,White
Male,28792,39,White
Male,28792,39,White
Male,27920,39,White
Male,28278,39,White
Male,27615,39,White
Male,28613,39,White
Male,28806,39,White
Male,28348,39,White
Male,28105,39,White
Male,28560,39,White
Male,28083,39,White
Male,27317,39,White
Male,28801,39,White
Male,28117,39,White
Male,27604,41,Other
Male,28461,41,Other
Male,27804,41,Other
Male,27893,41,Other
Male,28705,20,Other
Male,28525,20,Other
Male,28546,20,Other
Male,28655,20,Other
Male,28540,20,Other
Male,28504,20,Other
Male,28341,20,Other
Male,28262,20,Other
Male,28340,38,Amer-Indian-Eskimo
Male,28719,38,Amer-Indian-Eskimo
Male,28384,38,Amer-Indian-Eskimo
Male,28383,38,Amer-Indian-Eskimo
Female,27587,27,White
Female,27822,27,White
Female,27609,27,White
Female,28590,27,White
Female,27713,27,White
Female,27609,27,White
Female,28081,27,White
Female,27615,27,White
Female,27513,27,White
Female,28025,27,White
Female,28650,27,White
Female,28753,27,White
Female,28213,27,White
Female,28613,27,White
Female,28806,27,White
Female,27606,27,White
Female,28805,27,White
Female,28787,27,White
Female,28645,27,White
Female,28759,27,White
Female,28659,27,White
Female,28311,27,White
Female,28208,27,White
Female,28412,27,White
Female,28543,27,White
Female,28716,27,White
Female,27502,27,White
Female,27596,27,White
Female,27704,27,White
Female,28079,27,White
Female,28655,27,White
Female,28086,27,White
Female,28715,27,White
Female,28307,27,White
Female,28027,27,White
Female,27616,27,White
Female,27534,27,White
Female,28270,27,White
Female,27616,27,White
Female,28012,27,White
Female,28403,27,White
Female,28451,27,White
Female,28270,27,White
Female,28314,27,White
Female,28805,27,White
Female,27306,27,White
Female,27544,27,White
Female,28562,27,White
Female,28307,27,White
Female,28138,27,White
Female,27263,27,White
Female,28546,27,White
Female,28806,27,White
Female,27292,27,White
Female,28166,27,White
Female,27105,27,White
Female,28269,27,White
Female,28547,27,White
Female,28562,27,White
Female,28412,27,White
Female,27909,27,White
Female,28147,27,White
Female,27248,27,White
Female,28150,27,White
Female,28601,27,White
Female,27284,27,White
Female,28543,27,White
Female,27344,27,White
Female,27537,27,White
Female,28779,27,White
Female,28210,27,White
Female,28403,27,White
Female,27809,27,White
Female,28210,27,White
Female,28792,27,White
Female,27519,27,White
Female,27597,27,White
Female,27526,27,White
Female,28023,27,White
Female,27610,27,White
Female,27106,27,White
Female,28115,27,White
Female,27592,27,White
Female,27560,27,White
Female,27215,27,White
Female,28348,27,White
Female,27020,27,White
Female,28164,27,White
Female,28679,27,White
Female,28789,27,White
Female,28412,27,White
Female,27350,27,White
Female,28543,27,White
Female,28073,27,White
Female,27330,27,White
Female,27520,27,White
Female,28150,27,White
Female,27870,27,White
Female,27317,27,White
Female,27603,27,White
Female,28403,27,White
Female,27265,27,White
Female,28411,27,White
Female,28213,27,White
Female,28540,27,White
Female,27937,27,White
Female,28451,27,White
Female,28109,27,White
Female,28105,27,White
Female,28428,27,White
Female,28762,27,White
Female,27455,27,White
Female,28546,27,White
Female,28152,27,White
Female,28203,27,White
Female,27410,27,White
Female,28405,27,White
Female,28320,27,White
Female,27104,27,White
Female,28351,27,White
Female,28387,27,White
Female,27295,27,White
Female,27284,27,White
Female,28544,27,White
Female,27501,27,White
Female,28752,27,White
Female,28602,27,White
Female,27897,27,White
Female,28376,27,White
Female,28209,27,White
Female,27101,27,White
Female,28173,27,White
Female,28601,27,White
Female,27299,27,White
Female,28277,27,White
Female,28212,27,White
Female,27502,27,White
Female,27858,27,White
Female,27106,27,White
Female,28104,27,White
Female,27205,27,White
Female,27051,27,White
Female,27520,27,White
Female,27834,27,White
Female,27713,27,White
Female,27332,27,White
Female,28540,27,White
Female,27560,27,White
Female,28304,27,White
Female,27518,27,White
Female,27828,27,White
Female,28906,27,White
Female,27516,27,White
Female,27705,27,White
Female,27817,27,White
Female,28405,27,White
Female,28461,27,White
Female,28278,27,White
Female,28278,27,White
Female,28690,27,White
Female,28277,27,White
Female,28078,27,White
Female,27614,27,White
Female,27540,27,White
Female,28376,27,White
Female,28715,27,White
Female,28557,27,White
Female,28277,27,White
Female,27205,27,White
Female,27409,27,White
Female,27577,27,White
Female,27944,27,White
Female,28312,27,White
Female,28314,27,White
Female,28168,27,White
Female,28138,27,White
Female,27909,27,White
Female,27253,27,White
Female,27804,27,White
Female,27606,27,White
Female,28273,27,White
Female,27021,27,White
Female,28338,27,White
Female,27330,27,White
Female,28203,27,White
Female,27526,27,White
Female,27265,27,White
Female,28756,27,White
Female,28655,27,White
Female,28704,27,White
Female,27377,27,White
Female,28079,27,White
Female,28110,27,White
Female,28304,27,White
Female,27544,27,White
Female,27577,27,White
Female,27407,27,White
Female,28147,27,White
Female,28806,27,White
Female,28115,27,White
Female,28529,27,White
Female,28681,27,White
Female,28731,27,White
Female,28277,27,White
Female,28546,27,White
Female,27909,27,White
Female,28270,27,White
Female,27530,27,White
Female,27501,27,White
Female,28590,27,White
Female,28675,27,White
Female,28806,27,White
Female,28431,27,White
Female,27707,27,White
Female,28277,27,White
Female,28164,27,White
Female,28312,27,White
Female,28451,27,White
Female,28906,27,White
Female,27596,27,White
Female,27020,27,White
Female,28630,27,White
Female,27703,27,White
Female,28768,27,White
Female,27410,27,White
Female,27052,27,White
Female,28209,27,White
Female,28216,27,White
Female,27502,27,White
Female,27332,27,White
Female,27962,27,White
Female,28214,27,White
Female,27299,27,White
Female,27517,27,White
Male,27284,57,Asian-Pac-Islander
Male,27107,57,Asian-Pac-Islander
Male,27282,57,Asian-Pac-Islander
Male,27215,57,Asian-Pac-Islander
Male,28078,57,Asian-Pac-Islander
Male,28027,57,Asian-Pac-Islander
Male,27511,57,Asian-Pac-Islander
Male,28314,57,Asian-Pac-Islander
Male,27278,57,Asian-Pac-Islander
Male,27614,57,Asian-Pac-Islander
Male,27514,57,Asian-Pac-Islander
Male,28213,57,Asian-Pac-Islander
Male,28012,57,Asian-Pac-Islander
Male,28216,29,Black
Male,27265,29,Black
Male,27405,29,Black
Male,27260,29,Black
Male,27545,29,Black
Male,28301,29,Black
Male,27105,29,Black
Male,28208,29,Black
Male,27410,29,Black
Male,28303,29,Black
Male,28269,29,Black
Male,27214,29,Black
Male,27520,29,Black
Male,27893,29,Black
Male,27502,29,Black
Male,28463,29,Black
Male,27893,29,Black
Male,28409,29,Black
Male,27405,29,Black
Male,28762,29,Black
Male,28303,29,Black
Male,27217,29,Black
Male,28027,29,Black
Male,27030,29,Black
Male,28515,29,Black
Male,27504,29,Black
Male,28127,29,Black
Male,27707,29,Black
Male,28501,29,Black
Male,28390,29,Black
Male,28314,29,Black
Male,27360,29,Black
Male,27557,29,Black
Male,27834,29,Black
Male,27101,29,Black
Male,28213,29,Black
Male,28031,29,Black
Male,28217,29,Black
Male,28358,29,Black
Male,28376,29,Black
Male,28347,29,Black
Male,28217,29,Black
Male,28543,29,Black
Male,27834,29,Black
Male,27253,29,Black
Male,27607,29,Black
Male,28214,29,Black
Male,27360,29,Black
Male,28376,29,Amer-Indian-Eskimo
Male,28383,29,Amer-Indian-Eskimo
Male,28227,29,Amer-Indian-Eskimo
Male,28384,29,Amer-Indian-Eskimo
Male,28358,29,Amer-Indian-Eskimo
Male,28351,29,Amer-Indian-Eskimo
Male,28472,29,Amer-Indian-Eskimo
Male,28383,29,Amer-Indian-Eskimo
Female,27540,53,Asian-Pac-Islander
Female,28732,53,Asian-Pac-Islander
Female,28112,53,Asian-Pac-Islander
Female,28273,53,Asian-Pac-Islander
Female,28277,42,Black
Female,28352,42,Black
Female,27705,42,Black
Female,27834,42,Black
Female,27822,42,Black
Female,28521,42,Black
Female,28119,42,Black
Female,28376,42,Black
Female,28444,42,Black
Female,28227,42,Black
Female,28306,42,Black
Female,27970,42,Black
Female,28214,42,Black
Female,28215,42,Black
Female,27105,42,Black
Female,27601,42,Black
Female,27101,42,Black
Female,28704,42,Black
Female,27534,42,Black
Female,28377,42,Black
Female,28602,42,Black
Female,28304,42,Black
Female,27278,42,Black
Female,28139,42,Black
Female,28052,42,Black
Female,27704,42,Black
Female,27549,42,Black
Female,27610,42,Black
Female,27260,42,Black
Female,27822,42,Black
Female,28208,42,Black
Female,28056,42,Black
Female,28212,42,Black
Female,27104,42,Black
Female,27810,42,Black
Female,27203,42,Black
Female,27028,42,Black
Female,28262,42,Black
Female,28345,42,Black
Female,27856,42,Black
Female,28305,42,Black
Female,28227,42,Black
Female,28405,71,Black
Male,28277,36,Other
Male,28348,36,Other
Male,27870,36,Other
Male,28083,36,Other
Male,27105,36,Other
Male,27834,52,Black
Male,27107,52,Black
Male,27360,52,Black
Male,27713,52,Black
Male,28144,52,Black
Male,27536,52,Black
Male,28205,52,Black
Male,28560,52,Black
Male,28213,52,Black
Male,28403,52,Black
Male,27925,52,Black
Male,28580,52,Black
Male,27252,52,Black
Male,27858,52,Black
Male,28083,52,Black
Male,28411,52,Black
Male,27529,70,White
Male,28467,70,White
Male,28027,70,White
Male,28504,70,White
Male,27517,70,White
Male,28461,70,White
Male,28021,70,White
Male,27712,70,White
Male,27408,70,White
Male,28021,70,White
Male,28277,70,White
Male,27869,70,White
Male,28712,70,White
Male,28756,70,White
Male,28079,70,White
Male,28211,70,White
Male,27603,70,White
Male,28540,70,White
Male,28734,70,White
Male,28804,70,White
Male,28411,70,White
Male,28078,70,White
Male,28037,70,White
Male,28448,70,White
Male,28027,70,White
Male,28786,70,White
Male,28721,70,White
Male,27239,70,White
Male,28625,70,White
Male,27043,70,White
Male,27870,70,White
Male,28513,70,White
Male,27012,70,White
Male,27501,70,White
Male,28722,70,White
Male,28906,70,White
Male,27610,70,White
Male,27705,70,White
Male,28379,70,White
Male,27262,70,White
Male,28352,70,White
Male,27707,70,White
Male,28422,70,White
Male,28409,70,White
Male,28539,70,White
Male,28307,70,White
Male,27249,70,White
Male,28078,70,White
Male,28906,70,White
Male,28025,70,White
Male,27284,70,White
Male,27284,70,White
Male,28086,70,White
Male,28387,70,White
Male,28753,70,White
Male,28468,70,White
Female,28383,41,Amer-Indian-Eskimo
Female,28205,33,Other
Female,27107,33,Other
Female,28314,33,Other
Female,27106,33,Other
Female,27615,33,Other
Female,28273,33,Other
Female,27284,60,White
Female,28144,60,White
Female,28546,60,White
Female,27301,60,White
Female,27514,60,White
Female,27520,60,White
Female,28655,60,White
Female,27284,60,White
Female,28806,60,White
Female,27707,60,White
Female,28330,60,White
Female,28905,60,White
Female,27892,60,White
Female,28043,60,White
Female,28115,60,White
Female,27817,60,White
Female,27011,60,White
Female,28056,60,White
Female,27846,60,White
Female,28422,60,White
Female,28409,60,White
Female,27355,60,White
Female,28450,60,White
Female,28320,60,White
Female,27021,60,White
Female,28768,60,White
Female,28431,60,White
Female,28601,60,White
Female,27360,60,White
Female,27502,60,White
Female,28740,60,White
Female,28739,60,White
Female,28314,60,White
Female,28124,60,White
Female,28115,60,White
Female,28645,60,White
Female,27295,60,White
Female,28601,60,White
Female,28777,60,White
Female,27127,60,White
Female,28785,60,White
Female,27707,60,White
Female,28711,60,White
Female,28801,60,White
Female,28701,60,White
Female,27408,60,White
Female,28771,60,White
Female,28675,60,White
Female,27804,60,White
Female,28791,60,White
Female,28277,60,White
Female,27591,60,White
Female,28409,60,White
Female,28269,60,White
Female,28612,60,White
Female,28683,60,White
Female,28139,60,White
Female,28523,60,White
Female,28043,60,White
Female,27408,60,White
Female,28056,60,White
Female,27316,60,White
Female,28739,60,White
Female,27616,18,Asian-Pac-Islander
Female,27705,18,Asian-Pac-Islander
Female,27705,18,Asian-Pac-Islander
Female,28358,18,Asian-Pac-Islander
Female,28269,18,Asian-Pac-Islander
Female,28601,18,Asian-Pac-Islander
Female,27514,18,Asian-Pac-Islander
Female,28152,18,Asian-Pac-Islander
Male,28466,47,White
Male,28451,47,White
Male,28027,47,White
Male,28806,47,White
Male,28314,47,White
Male,28405,47,White
Male,28092,47,White
Male,27613,47,White
Male,28318,47,White
Male,28801,47,White
Male,28115,47,White
Male,28270,47,White
Male,27341,47,White
Male,27944,47,White
Male,28787,47,White
Male,28152,47,White
Male,28504,47,White
Male,27614,47,White
Male,28613,47,White
Male,28806,47,White
Male,27513,47,White
Male,27360,47,White
Male,27233,47,White
Male,28273,47,White
Male,28105,47,White
Male,27523,47,White
Male,27455,47,White
Male,27520,47,White
Male,28092,47,White
Male,28791,47,White
Male,27030,47,White
Male,27986,47,White
Male,27265,47,White
Male,28684,47,White
Male,27410,47,White
Male,27932,47,White
Male,28215,47,White
Male,28390,47,White
Male,28730,47,White
Male,27517,47,White
Male,27292,47,White
Male,27517,47,White
Male,27278,47,White
Male,27302,47,White
Male,28390,47,White
Male,28761,47,White
Male,27565,47,White
Male,27407,47,White
Male,27518,47,White
Male,28277,47,White
Male,28625,47,White
Male,27596,47,White
Male,27958,47,White
Male,28804,47,White
Male,28712,47,White
Male,27884,47,White
Male,28461,47,White
Male,28612,47,White
Male,28227,47,White
Male,27311,47,White
Male,27360,47,White
Male,27527,47,White
Male,27530,47,White
Male,28034,47,White
Male,28262,47,White
Male,28763,47,White
Male,28277,47,White
Male,28650,47,White
Male,27546,47,White
Male,27540,47,White
Male,28601,47,White
Male,28443,47,White
Male,28405,47,White
Male,28401,47,White
Male,28112,47,White
Male,27284,47,White
Male,28215,47,White
Male,27707,47,White
Male,28655,47,White
Male,28676,47,White
Male,28364,47,White
Male,27265,47,White
Male,28081,47,White
Male,28052,47,White
Male,27577,47,White
Male,27520,47,White
Male,28139,47,White
Male,27958,47,White
Male,28352,47,White
Male,27306,47,White
Male,28711,47,White
Male,27614,47,White
Male,27539,47,White
Male,28753,47,White
Male,28075,47,White
Male,28638,47,White
Male,27295,47,White
Male,28730,47,White
Male,28540,47,White
Male,27258,47,White
Male,28117,47,White
Male,27282,47,White
Male,28092,47,White
Male,28036,47,White
Male,27360,47,White
Male,27101,47,White
Male,28562,47,White
Male,27509,47,White
Male,27591,47,White
Male,28763,47,White
Male,27027,47,White
Male,27332,47,White
Male,27410,47,White
Male,28269,47,White
Male,28694,47,White
Male,27516,47,White
Male,27816,47,White
Male,28112,47,White
Male,28604,47,White
Male,28278,47,White
Male,28147,47,White
Male,28104,47,White
Male,27022,47,White
Male,28173,47,White
Male,27012,47,White
Male,28610,47,White
Male,28105,47,White
Male,28401,47,White
Male,28120,47,White
Male,27541,47,White
Male,28453,47,White
Male,28081,47,White
Male,27587,47,White
Male,28086,47,White
Male,27606,47,White
Male,28115,47,White
Male,27253,47,White
Male,28374,47,White
Male,27360,47,White
Male,28803,47,White
Male,27509,47,White
Male,28729,47,White
Male,28590,47,White
Male,27520,47,White
Male,27106,47,White
Male,28655,47,White
Male,27509,47,White
Male,28787,47,White
Male,28456,47,White
Male,28327,47,White
Male,27295,47,White
Male,27610,47,White
Male,28146,47,White
Male,27502,47,White
Male,27604,47,White
Male,28734,47,White
Male,28001,47,White
Male,28803,47,White
Male,28073,47,White
Male,27569,47,White
Male,28705,47,White
Male,28227,47,White
Male,28334,47,White
Male,28163,47,White
Male,27292,47,White
Male,27053,47,White
Male,28092,47,White
Male,27107,47,White
Male,27587,47,White
Male,28405,47,White
Male,27403,47,White
Male,27834,47,White
Male,28422,47,White
Male,28033,47,White
Male,27614,47,White
Male,27376,47,White
Male,27583,47,White
Male,28412,47,White
Male,27540,47,White
Male,28128,47,White
Male,27288,47,White
Male,27534,47,White
Male,28761,47,White
Male,27215,47,White
Male,28328,47,White
Male,28211,47,White
Male,28585,47,White
Male,27958,47,White
Male,27011,47,White
Male,27909,47,White
Male,27609,47,White
Male,27217,47,White
Male,28326,47,White
Male,27604,47,White
Male,28056,47,White
Male,28376,47,White
Male,28681,47,White
Male,27330,47,White
Male,28791,47,White
Male,27249,47,White
Male,28152,47,White
Male,27527,47,White
Male,28711,47,White
Male,28103,47,White
Male,28104,47,White
Male,28052,47,White
Male,28105,47,White
Male,27249,47,White
Male,27530,47,White
Male,28779,47,White
Male,28277,47,White
Male,27511,47,White
Male,27893,47,White
Male,28443,47,White
Male,27856,47,White
Male,27106,47,White
Male,27613,47,White
Male,27406,47,White
Male,28173,47,White
Male,27516,47,White
Male,28655,47,White
Male,28027,47,White
Male,27408,47,White
Male,28585,47,White
Male,28115,47,White
Male,28412,47,White
Male,28277,47,White
Male,28704,47,White
Male,28138,47,White
Male,28043,47,White
Male,27713,47,White
Male,28273,47,White
Male,28081,47,White
Male,28732,47,White
Male,28160,47,White
Male,28443,47,White
Male,28115,47,White
Male,28625,47,White
Male,28110,47,White
Male,28601,47,White
Male,27529,47,White
Male,27525,47,White
Male,27320,47,White
Male,28609,47,White
